-0,0253354328805992;
-0,098135263338968;
-0,136407478673644;
-0,114493126015676;
-0,110461493689946;
-0,640558373893404;
-0,621525794044625;
-0,605124597937294;
-0,622251322331346;
-0,624149266410034;
-0,622163277689866;
-0,627550917183689;
-0,625454033172776;
-0,624111774654278;
-0,628384443380191;
-0,467420771926229;
-0,0751211690149253;
0,114592824652489;
-0,0081479883301935;
-0,0394013060337602;
-0,138699317380368;
-0,537876234730369;
-0,743145256071654;
-0,611196545358065;
-0,573088422674138;
-0,63302137861094;
-0,623417237472712;
-0,612664648351024;
-0,622606186762896;
-0,616721623662332;
-0,606227905749703;
-0,603889319874725;
-0,603300703606781;
-0,60109343100641;
-0,601242074048609;
-0,603374916719722;
-0,603381423316112;
-0,603206717870786;
-0,601522522970607;
-0,601062619916884;
-0,6013426403181;
-0,593048906244189;
-0,588664659103387;
-0,595493280312693;
-0,589476874914644;
-0,577881064534678;
-0,585802645194468;
-0,596229146241166;
-0,595503952729938;
-0,586688056130216;
-0,577664881289084;
-0,582477119826798;
-0,587341599825593;
-0,582353247533961;
-0,583584334819754;
-0,438381074194804;
-0,0720615664367144;
0,10809207929746;
-0,00732085014228864;
-0,0373090806877703;
-0,131171099306718;
-0,505876267951913;
-0,693606870141958;
-0,566665855861978;
-0,537923520195117;
-0,600749846166051;
-0,587673858631358;
-0,569305662075438;
-0,57748040031427;
-0,579504588271915;
-0,429473981279403;
-0,0706518709935852;
0,10539307363524;
-0,00685891069419546;
-0,0365166871822955;
-0,133004310272007;
-0,513991217206084;
-0,712594177426958;
-0,591884837086374;
-0,561270441401713;
-0,466534571602578;
-0,0787515180092629;
0,119153823493134;
-0,00929943813577349;
-0,0404560341678893;
-0,134615548552406;
-0,526865140296511;
-0,728536202548004;
-0,599711491014648;
-0,567588142146533;
-0,473884305676519;
-0,0804047123469285;
0,121211601633461;
-0,00937620539152391;
-0,041186594892964;
-0,13443412070866;
-0,52488541101004;
-0,721309167626711;
-0,589940941740193;
-0,558432662181701;
-0,464377734468442;
-0,0766769043519273;
0,118486286286722;
-0,00991057775033029;
-0,039938496083566;
-0,134164181723218;
-0,524094893615026;
-0,721588936248794;
-0,593232984531488;
-0,562950946879383;
-0,466402630757596;
-0,0758632578138647;
0,11885847534277;
-0,0103546098630744;
-0,0398849733288538;
-0,135455747427632;
-0,528364962949064;
-0,724556925764941;
-0,588532592451564;
-0,552018895151292;
-0,6122422537238;
-0,599643851639941;
-0,585060076878316;
-0,597957918923501;
-0,604382833352305;
-0,448242473667423;
-0,0724308549883119;
0,109950436015577;
-0,00768263828298802;
-0,0378632827821882;
0,0189067528528606;
0,00548900966352783;
-0,00901150411980632;
0,00182221424455296;
0,00244006374497803;
-0,155111898570247;
-0,52567705164123;
-0,707247764380583;
-0,594411401361772;
-0,56547064657595;
-0,617806779015403;
-0,600259261150584;
-0,585301297969837;
-0,597026298102587;
-0,597931457478239;
-0,593493777943019;
-0,596346432605771;
-0,601554279851521;
-0,602487300753219;
-0,59973265644608;
-0,44488873365116;
-0,0727173507900876;
0,109239206273544;
-0,00734005372957394;
-0,0377449200538527;
-0,132685263920612;
-0,514508400243812;
