-0,05701516716066;
-0,0148723018965968;
0,0264730325684318;
-0,00579856653956454;
-0,00698154518742821;
-1,37908148908462;
-0,16464046951016;
0,317365469320901;
-0,0361145156041221;
-0,10374507927225;
-0,0564381774868772;
-0,409712523979541;
-0,733538728492247;
-0,935396316772568;
-1,31709874919468;
-1,22665346598362;
-0,234225197146942;
0,319024417688432;
-0,0163034673911377;
-0,111963114207557;
-0,338488015452483;
-1,33832600302272;
-1,87359377248432;
-1,47121371713539;
-1,11956043644451;
-0,770193443642412;
-0,0980671430809218;
0,185751627339016;
-0,0225001535540758;
-0,0598387210927238;
-0,160482555141122;
-0,612000594562741;
-0,755692759971502;
-0,519761134657565;
-0,405269412223073;
-0,249154857833482;
0,00883166393644731;
0,0542018851712097;
-0,0209858761539492;
-0,011244953288396;
0,078936987452446;
0,22302161500561;
0,287480346078691;
0,227545877125133;
0,132754882609291;
-0,0594205111066823;
-0,267764833210854;
-0,374733732646568;
-0,52399797652255;
-0,614249566119145;
-0,428487292854999;
-0,218743187122925;
-0,307237994353758;
-0,562858507448844;
-0,623046304309678;
-0,318690409744278;
0,0707258367844309;
0,0933863879174397;
-0,101079325620124;
-0,1085144842159;
-0,0254353866907162;
0,0308597612478196;
0,155837501711814;
0,353219483338675;
0,579353752285294;
0,772126757188377;
0,840542664874187;
0,781496810700354;
0,66414123205874;
0,513796000954717;
0,367219678428122;
0,282709160901293;
0,201842701020842;
0,0552387757859239;
-0,103533887034983;
-0,155233899056535;
-0,04624856766571;
0,0431160988552225;
0,00335792685778688;
-0,0175204769975163;
0,0101902226696;
0,0111195103143286;
-0,0450134469283005;
-0,173337021063666;
-0,316740562986873;
-0,427578673966759;
-0,521307990119136;
-0,577034633083539;
-0,559858544858382;
-0,52923077947576;
-0,537296570281869;
-0,540645519125057;
-0,550755774708429;
-0,560694633213545;
-0,538743588068195;
-0,519210975402843;
-0,482340188486979;
-0,475854651352064;
-0,533492854475458;
-0,542276222586918;
-0,519140687707792;
-0,513784851720754;
-0,451653775414733;
-0,346027237033288;
-0,239449897576253;
-0,103999082869365;
-0,0213878132107695;
-0,104763410685996;
-0,287281856279306;
-0,478757292520217;
-0,700148112882605;
-0,93803489685934;
-1,1317154934115;
-1,24230307008627;
-1,2088340029252;
-1,04711488580576;
-0,875893085855799;
-0,746878606605968;
-0,694896417272017;
-0,736033995953255;
-0,8551661688817;
-1,09540150652662;
-1,34716208296292;
-1,42114915009493;
-1,38809812049157;
-1,38727851670394;
-1,3681242994992;
-1,28337875464287;
-1,20517070870998;
-1,14992654374212;
0,0662979232633013;
2,87464710005904;
4,15403316289855;
3,1210475712118;
2,61580286455855;
2,05973938135957;
0,278215429359409;
-0,518013865924494;
0,0657132959098308;
0,164896402448494;
-0,470091852052678;
-1,26614179270043;
-1,53818976369886;
-1,18605633839146;
-0,984739011209349;
-0,942091924931065;
-0,820544932639782;
-0,790657140108093;
-0,84785625329226;
-0,881331738020454;
-0,872887981782311;
-0,834940168219036;
-0,807557645905658;
-0,83592486327963;
-0,880280193409536;
-0,826611602080835;
-0,713795059093852;
-0,801017144111161;
-1,05413694113138;
-1,1422110413204;
-0,793481908241079;
-0,106391316877607;
0,1879334248813;
-0,0189374706148791;
-0,0623468720276312;
-0,0606915860305011;
-0,333557527786357;
-0,533013762637503;
-0,555743377784536;
-0,68227404465682;
-0,82363996033045;
-0,795198580563647;
-0,731145266193137;
-0,756475767819422;
-0,756750813157409;
-0,612302071710017;
-0,504005171856448;
-0,549022843100069;
-0,474918257909496;
-0,253901574285674;
-0,135779502136073;
-0,0132131725965634;
0,2418853062688;
0,453801564313517;
0,53648529149669;
0,545745985811396;
0,481834090989402;
0,343551244692045;
0,245951853963602;
0,28188700145211;
0,317935560338101;
0,234539869290317;
0,128239455802187;
0,134538486800511;
0,2706013493914;
0,391404951286541;
0,424662010274123;
0,515425976264664;
0,665664445719492;
0,674037117801699;
0,85946815105632;
1,58919408992872;
2,09289013449483;
1,93866767079686;
1,78003761575815;
1,32220673390296;
0,20174879808488;
-0,325479457411586;
0,0283483174994053;
0,109561322282251;
-0,0568765943589311;
-0,0149760035334219;
0,0264665673424175;
-0,00575889580755663;
-0,0069958796774193;
-0,385096551936777;
-1,32884673302447;
-1,73594483946634;
-1,27370037798626;
-0,972657574551257;
-0,946049551668722;
-0,849784831237459;
-0,843355692392593;
-0,889168022353883;
-0,872814624498168;
-0,973062900718049;
-1,19981843028706;
-1,3274692322691;
-1,35635548132789;
-1,39852490243639;
-1,43321958265149;
-1,42318223010934;
-1,37276500205625;
-1,33162197872132;
-1,30859584753845;
-1,2519115746551;
