5,70600188658633E-7;
1,21722681375038E-6;
1,44648089098481E-6;
1,22894783244101E-6;
7,74988157611927E-7;
3,67618768235654E-7;
1,65516559630321E-7;
1,24363894226487E-7;
8,26160614265902E-8;
-7,49600300170185E-8;
-3,17824858680248E-7;
-5,12212677351398E-7;
-5,58035289157697E-7;
-4,91968080062858E-7;
-4,60099058157613E-7;
-5,79283082606062E-7;
-8,07334461910373E-7;
-9,41742668154626E-7;
-7,62807875832505E-7;
-2,14782697875967E-7;
5,20282483769157E-7;
1,12231089692909E-6;
1,33802943409889E-6;
1,13957139706189E-6;
7,21425052661623E-7;
3,45621134607397E-7;
1,59223999616225E-7;
1,21424290034701E-7;
8,28645397140728E-8;
-6,30586259773851E-8;
-2,88173480784302E-7;
-4,68842855211974E-7;
-5,12487862906978E-7;
-4,52841878217246E-7;
-4,24728347331709E-7;
-5,36067957235428E-7;
-7,48043815515145E-7;
-8,73869915834342E-7;
-7,10747030105329E-7;
-2,06871659082088E-7;
4,70419766970043E-7;
1,02646154805746E-6;
1,22781068688499E-6;
1,04827040046438E-6;
6,66211915051941E-7;
3,22306860951727E-7;
1,51773838802895E-7;
1,17338566867583E-7;
8,20151242583512E-8;
-5,20396279859839E-8;
-2,59052935805371E-7;
-4,25649947667618E-7;
-4,66869793380834E-7;
-4,13492288208464E-7;
-3,88961003203999E-7;
-4,92160761349815E-7;
-6,87660561816974E-7;
-8,04536660766241E-7;
-6,57057824915191E-7;
-1,97453780277399E-7;
4,21691231694198E-7;
9,3124277995585E-7;
1,11771624494994E-6;
9,56674550435916E-7;
6,10404301604077E-7;
2,98209008152265E-7;
1,43442049950827E-7;
1,12335987681776E-7;
8,02370417647806E-8;
-4,19455585746279E-8;
-2,3081844384146E-7;
-3,83245430586239E-7;
-4,21863459932625E-7;
-3,74531700355985E-7;
-3,53380273394709E-7;
-4,48302186781025E-7;
-6,27223051603962E-7;
-7,34961365048184E-7;
-6,02751657999565E-7;
-1,868775850361E-7;
3,74646836151997E-7;
8,37947830839566E-7;
1,00932541388534E-6;
8,66154430266544E-7;
5,54894395208726E-7;
2,73786973766432E-7;
1,34473511963595E-7;
1,06613561490321E-7;
7,76869257479524E-8;
-3,27883352773993E-8;
-2,03753754460752E-7;
-3,42127841853807E-7;
-3,78029808635596E-7;
-3,36464581441839E-7;
-3,18468470950216E-7;
-4,05114583773149E-7;
-5,67601503570626E-7;
-6,66171790416638E-7;
-5,48691023885556E-7;
-1,75455023813149E-7;
3,29718595007617E-7;
7,47631288657488E-7;
9,03938596996249E-7;
7,77843826416161E-7;
5,00428879384811E-7;
2,49433609946892E-7;
1,25084384327584E-7;
1,00356009731964E-7;
7,45089367334425E-8;
-2,4567201112617E-8;
-1,78072196912141E-7;
-3,02695522000657E-7;
-3,3582048615915E-7;
-2,99698558826927E-7;
-2,84623612745821E-7;
-3,63108626399998E-7;
-5,09515142917887E-7;
-5,990174237681E-7;
-4,95592295899981E-7;
-1,63464183111171E-7;
2,87233990412951E-7;
6,61132561111008E-7;
8,02599362067558E-7;
6,92658793224149E-7;
4,47616052703756E-7;
2,25477277245916E-7;
1,154659500064E-7;
9,3722905524907E-8;
7,08333411234279E-8;
-1,72648385840889E-8;
-1,53938094805981E-7;
-2,65255521022075E-7;
-2,95588873646967E-7;
-2,64559442905416E-7;
-2,52160138841644E-7;
-3,2269620283088E-7;
-4,53545099564918E-7;
-5,34185736385247E-7;
-4,44047362331114E-7;
-1,51147125106928E-7;
2,4743437459474E-7;
5,79097093442034E-7;
7,06119970099454E-7;
6,11318997304179E-7;
3,96942761045963E-7;
2,02189194573541E-7;
1,05780603735419E-7;
8,6857601937215E-8;
6,67808064698357E-8;
-1,08516943093533E-8;
-1,31462148778199E-7;
-2,30035670450733E-7;
-2,57601047108553E-7;
-2,31295026774839E-7;
