0,953446580633859;
0,951686969786351;
0,951910898385662;
0,95243547515109;
0,952105916503863;
0,707919153307964;
0,115487392682056;
-0,173866140365403;
0,0117976035994713;
0,0600228102609051;
0,214934894375155;
0,829345023755326;
1,14161319833738;
0,938023161586198;
0,88762813680293;
0,739173274130017;
0,123885377165398;
-0,188815307589297;
0,0151251870117759;
0,0639345760708691;
0,211911072130415;
0,827591006171561;
1,13902351118395;
0,935080744107696;
0,889419966887047;
0,742395512329596;
0,123818817033949;
-0,189672330759254;
0,015466566611622;
0,0641027463564712;
0,211232133733577;
0,827077335305587;
1,14030258403351;
0,935883165217435;
0,886893743912664;
0,984826503275732;
0,961658881203136;
0,936436326934588;
0,954627012125615;
0,955693078585339;
0,949279826015121;
0,952496002795183;
0,954115617709675;
0,952937922427229;
0,95328670773291;
0,953130260157869;
0,951697070560445;
0,950579184560268;
0,950457822145148;
0,951581875497352;
0,953007319640642;
0,953128539355898;
0,952096105562152;
0,951165049459501;
0,951017758908678;
0,706955720493068;
0,114911792965148;
-0,173599423456019;
0,0119406629015686;
0,0598601375696263;
0,214639812410647;
0,828478221044801;
1,14038108963454;
0,93641940877999;
0,885939057433308;
0,983312267358657;
0,960898230510406;
0,935419489996762;
0,95411464072899;
0,95657032083912;
0,949595650649731;
0,951596178991694;
0,952915661901675;
0,950228812538461;
0,948444774243566;
0,949608388084013;
0,951973114750709;
0,952601304955038;
0,951787341921025;
0,950933903918333;
0,95077793350449;
0,951744199786521;
0,952413640964381;
0,951926380373501;
0,950945686809698;
0,95127189997242;
0,953249621650306;
0,953264446032756;
0,951195881602708;
0,950578760680741;
0,951602789288324;
0,952705660994231;
0,952361838896829;
0,95095546595501;
0,950830923931049;
0,950762655364458;
0,949161773916752;
0,948976934275935;
0,950813356882278;
0,952007008703452;
0,9518396829081;
0,950827614143919;
0,950599766957053;
0,951528258399479;
0,951803992400782;
0,951485568136806;
0,951061724845277;
0,950656781778867;
0,951102910706596;
0,951479126104939;
0,950798639216746;
0,950537204344247;
0,951345989876803;
0,951749048137538;
0,951174288011206;
0,95011442352184;
0,949330775237557;
0,949556861997168;
0,950255633844073;
0,950945770638988;
0,952027610054677;
0,952844692770509;
0,951987650403115;
0,950790958793731;
0,951060203524366;
0,706875572990513;
0,11450645552283;
-0,17355356966801;
0,0120896724033388;
0,0597776020905574;
0,214245670816235;
0,827289473775708;
1,13901141960728;
0,93660456701574;
0,88771563649212;
0,984026396450925;
0,960667126068787;
0,936970703993302;
0,955252342178747;
0,955303684749952;
0,948881451236927;
0,951694576964674;
0,952133715408503;
0,950725932292442;
0,952151530752376;
0,952807198974597;
0,950997157017383;
0,949536830316797;
0,949365698785109;
0,950198011451982;
0,706936293623825;
0,114930986124395;
-0,173665928544016;
0,0119720505865247;
0,0598689897888538;
0,214876109483398;
0,828242231832636;
1,13825311875651;
0,934425226656392;
0,886134934137448;
0,738887928809609;
0,123737717930056;
-0,188760874986992;
0,0151721112139261;
0,0638928433600071;
0,211865261429245;
0,828385115975067;
1,14159761220607;
0,93628900541584;
0,885553503719953;
0,981184817176745;
0,957372296081156;
0,933591023240327;
0,952778321464138;
0,953403155995882;
0,946617650844782;
0,95052369622638;
0,952162162919265;
0,949731320306328;
0,949800120795171;
0,950238703639279;
0,949340661018214;
0,94996813165731;
0,951528158163185;
0,95215417720193;
0,952824439671186;
0,952524743255593;
0,950482344148066;
0,949930935781645;
0,951927310091801;
0,954211708667585;
0,954826297597612;
0,953583788220197;
0,952846851362749;
0,953354000463037;
0,952642284233123;
0,950559852630954;
0,950042025109495;
0,952262953671266;
0,954860579696581;
0,955276163277539;
0,954364442122662;
0,953393095400135;
0,952292056307522;
0,9530436595667;
0,954461807678354;
0,953278394518882;
0,953211269322112;
0,956131301130542;
0,95684583614224;
0,954452819545336;
0,953031871365603;
0,95353534558129;
0,954119909882958;
0,953587386781182;
0,707939969764598;
0,114881133482638;
-0,173733816680708;
0,0119757613757548;
0,0598982886737103;
0,215802335476724;
0,831725119999381;
1,1438791925492;
0,940680445566133;
0,892374725290276;
0,743041336294739;
0,124064204102322;
-0,189719556713852;
0,0153539681545853;
0,0641738474310948;
0,212370300667979;
0,829517279818666;
1,14032320853164;
0,931939720674638;
0,882312375513804;
0,981339550383785;
0,959600557724672;
0,93612278394991;
0,95521386461772;
0,956951047006933;
0,949750804466593;
0,950421674353885;
0,951734763919837;
0,951851890333224;
0,95282352961944;
0,708717545445955;
0,11503896720331;
-0,174078530280108;
0,0120643964535306;
0,0599836350443337;
0,214308087407673;
0,827011151700104;
1,13789532516107;
0,93650022579161;
0,890379273348363;
0,987378495662954;
0,960750817639121;
0,932504558438851;
0,95058111807466;
0,954171139429808;
0,949357647322373;
0,95117244140997;
0,949553780616437;
0,946920119848913;
0,949632510973997;
0,952405051513843;
0,952411951295233;
0,953077379673154;
0,953475152583526;
0,950706368240892;
0,947583153149565;
0,947395170844205;
0,94827122712252;
0,948820398300606;
0,950653486121338;
0,708150728012675;
0,115401466780136;
-0,174020624196273;
0,0119099833437364;
0,0600279367882616;
0,214265977331009;
0,826774564673634;
1,13810988564929;
0,937654634989073;
0,891172495455471;
0,742043269714932;
0,1237496220839;
-0,189441347510585;
0,0153822495394845;
0,0640578873291562;
0,212174425970562;
0,829693346299571;
1,14330586169031;
0,938042502341321;
0,886914782183432;
0,737615519247572;
0,122951706030367;
-0,188300496716584;
0,0153095250009397;
0,0636635912593219;
0,211302144517643;
0,826352836889232;
1,13972806162335;
0,937896405363316;
0,889982118177651;
0,740843742129762;
0,123597596925677;
-0,189141303613091;
0,0153407043735843;
0,0639638728488074;
0,212056831522548;
0,828188039219173;
1,13891369664878;
0,932077142975894;
0,882055602651241;
0,734762921045169;
0,122389074364891;
-0,187643715019403;
0,015328308134673;
0,06340740146759;
0,210354478888095;
0,822976757849637;
1,1358968689694;
0,93561066330887;
0,886835007514322;
0,737316717127036;
0,123106564113533;
-0,188165276945271;
0,015182975268962;
0,0636708888626253;
0,211186882959577;
0,824243707520407;
1,13442325070959;
0,932994679789456;
0,888173943873984;
0,740129425854485;
0,123213827930777;
-0,18890872608766;
0,0154085340247631;
0,0638482257711846;
0,209761042923466;
0,820870746470552;
1,13037550558158;
0,926672621601949;
0,87973269163645;
0,735994343776733;
0,124201108291651;
-0,188247206914749;
0,0148430499742249;
0,0638400447057334;
0,210829512446653;
0,824617324447626;
1,13710871491223;
0,932467474034246;
0,88141266714663;
0,735149435183951;
0,12381081130526;
-0,187916931778554;
0,0148645900141415;
0,0637102777885815;
0,210547431671825;
0,823814385704947;
1,13700850728318;
0,935075258208415;
0,886424176546959;
0,738752080102255;
0,123782992526288;
-0,18874599364167;
0,0151520727668222;
0,0638955847703546;
0,21165175408103;
0,827598813866113;
1,14113779075351;
0,937101962623513;
0,885918337015985;
0,980124046146836;
0,957079305594774;
0,935300406330138;
0,954875946390516;
0,953761618339961;
0,94481817414767;
