2,1939628224389;
1,45616871221793;
1,64331349445505;
2,37517857606841;
2,5464917539027;
2,06565044865708;
1,50448886274652;
1,66875159313407;
2,3473374930048;
2,54911300379379;
1,8627498778915;
0,47341326403512;
-0,573250444842176;
-0,626380577057656;
-0,050544489063184;
0,907818538142877;
1,65933763551039;
1,58667657734214;
1,12831403260668;
0,908837470431367;
0,750748343622566;
0,309604169611961;
-0,127060594718738;
-0,0563838149699651;
0,447022545481476;
1,04112578042264;
1,7481461424598;
2,48614371076169;
2,80265653088309;
2,41392399809581;
1,52434636238159;
0,796189599935911;
0,611961059774868;
0,708961246707564;
0,942202049937989;
1,37487608375683;
2,01704681873969;
2,84441381553149;
3,4907697038601;
3,48720733675537;
2,77214608991722;
1,56424515434322;
0,356146887705469;
-0,29420174511678;
-0,391883754263752;
-0,0657028169638446;
0,927402045220663;
2,42725359633222;
3,58425037563495;
3,71170684827343;
2,94219932367971;
1,86401310347265;
0,947497466864797;
0,516266859497401;
0,683217989912392;
1,28881251687448;
1,99863413200723;
2,58249484927056;
3,00183460833959;
3,06552025307609;
2,59751724961445;
1,75870613570311;
0,986188159037663;
0,675365005591021;
0,847572512152926;
0,885515932719368;
0,241987823828874;
-0,239432390753117;
-0,0137093510192305;
0,095279828687297;
0,142637927872521;
0,432975804187116;
0,188305765707246;
-0,320913300112012;
0,0167582673688552;
0,763898798693342;
1,09701743424605;
1,17627630604983;
1,19689942841301;
1,1288905616052;
0,892324593630181;
0,448751497683562;
0,17919436988711;
0,345068545691647;
0,615366649394599;
0,865191393624092;
1,36014217781743;
2,08682508459387;
2,6715925984575;
2,83666401123233;
2,75568672562468;
2,61755716471025;
2,24191152670007;
1,74338185894462;
1,56227698544817;
1,65125776808336;
1,64162253742668;
1,46303552099819;
1,29467432563631;
1,27367049787859;
1,23749004565483;
0,8807578802694;
0,317092754827914;
-0,0145853607212316;
0,117154784498343;
0,563609840477976;
1,02562990080997;
1,3747181375304;
1,59025734542258;
1,59641442717879;
1,08046104860598;
0,126691547454509;
-0,254138016480262;
0,0324349369379528;
0,0813369799023416;
0,322187647652818;
1,35582444492564;
2,12103404190621;
1,96877441557681;
1,56986925307226;
1,3331930258021;
1,34869107680531;
1,60708180178515;
1,86459028621112;
2,0118428474598;
1,88992976763906;
1,49362280828926;
1,45385161321182;
1,86056789337638;
2,07063598865666;
2,00548710482519;
1,93943335738823;
1,99321495942147;
2,01330005957352;
1,89649289274264;
2,13667534080486;
2,88708237287104;
3,3079095252018;
2,58990486107901;
1,01262701173263;
-0,304808449528242;
-0,679234179390874;
-0,1792982111585;
0,771741923090443;
1,54818727824367;
1,87229452472848;
1,89614259295229;
1,72744276873589;
1,40840427522813;
1,10177033668483;
1,05824383446571;
1,29731009523038;
1,56148476629361;
1,63599608001461;
1,54846788792765;
1,47036534370497;
1,4050803419834;
1,3159814221557;
1,27781569622516;
1,19408986279715;
0,959707241751756;
0,656144102426356;
0,36453657720505;
0,3310685495834;
0,808021283750449;
1,41787216760261;
1,64278063462344;
1,64443213197073;
1,73970200763521;
1,73603568925216;
1,354845659386;
0,7125123745364;
-0,00826822523069123;
-0,503361213723668;
-0,281191048824334;
0,818090076021325;
2,60516044576822;
4,30621968572317;
5,03334908082935;
5,12844445340582;
5,15917526013673;
4,65071522778522;
3,87329204814074;
4,15059062993293;
5,72309412683555;
8,06663604276518;
10,0298030015809;
8,36450759072278;
-0,0590017049389199;
-14,6553136438366;
-31,6151345798828;
-46,3494298056029;
-55,1611100699401;
-56,197040005198;
-50,0257773114818;
-42,6287940508827;
-44,1076876716868;
-53,6799916908659;
-57,377500762343;
-50,0952879614506;
-36,9463753020348;
-21,8059004050118;
-12,573806714334;
-11,5824807123091;
-9,70331334895347;
-9,91275720438044;
-17,8693831706729;
-19,0607684768804;
-11,0202334777596;
-7,51336382260503;
-1,34795257090628;
16,148227241195;
31,5948681168248;
38,2424269076542;
42,4021133568715;
36,3490782434724;
20,7334390155445;
22,3811302968156;
39,5047481615872;
45,3015509046525;
5,12975683047247;
-82,454892356812;
-117,022524574037;
-71,3569069233723;
-37,1345503854648;
-21,130614244244;
6,44430625278125;
23,8702383631409;
19,0798689742868;
1,51876749360084;
-19,5848536726066;
-38,5572322902978;
-52,0735959963471;
-59,5811925965887;
-62,4308761679777;
-46,2734627556961;
-7,05692362073272;
11,3107230827144;
-0,947420665334398;
-3,82654160755177;
1,97168219975392;
0,529187988853466;
-0,921675050568697;
0,197823290784379;
0,244767157881763;
4,88635848518541;
17,8447847219655;
24,944167058324;
19,9940542930432;
14,0643889817851;
7,80646218930631;
-3,77035633028572;
-17,0464436619417;
-26,9209505200896;
-31,4506723213154;
-30,1275262067776;
-23,0598282077855;
-11,718178815919;
0,960664419224156;
11,8745038733077;
18,541204730063;
19,3236791462731;
14,6459066404192;
6,76345393133089;
-2,13111790261164;
-9,91926292019416;
-14,3261124588463;
-14,9317043339861;
-13,2297311453009;
-10,180348236502;
-6,37728997125476;
-2,97440947638792;
-0,622233250434047;
0,941719865084085;
2,49724893421172;
4,70407688983345;
7,47279398840609;
10,8072718784696;
14,8038554966107;
17,9304025727172;
17,6511391032528;
13,4008784649874;
8,00831828777213;
5,22607991684061;
5,87442901827295;
8,13769480878614;
9,97809670780112;
9,89067650260259;
8,25535774206899;
7,65266459240246;
10,4123504773115;
17,4002954827678;
29,0645626841817;
45,106855911868;
63,0565009836402;
80,5022817708347;
96,6881029431758;
109,562568636386;
116,599121804791;
118,146996606707;
116,009029418236;
111,099656060879;
103,873146271007;
94,4288389965215;
81,4156551875839;
63,1859733669622;
39,0479907966286;
9,61340293287163;
-19,9957733830246;
