4,87974083221444E-10;
1,83078528544844E-9;
2,4602758999053E-9;
2,2671439971198E-9;
1,59800459460993E-9;
9,57946692190851E-10;
6,46415356399267E-10;
6,02689507395795E-10;
5,42592456523248E-10;
2,55839931021601E-10;
-2,09059494018331E-10;
-6,16129953316932E-10;
-7,78859636537313E-10;
-7,48510173587187E-10;
-7,76917269698981E-10;
-1,0785011827963E-9;
-1,59096111586353E-9;
-1,95938541698111E-9;
-1,78073213242578E-9;
-9,20007458423621E-10;
3,45464542530718E-10;
1,47849395598773E-9;
2,02307961330584E-9;
1,88375647764749E-9;
1,34400660620011E-9;
8,23765839623445E-10;
5,72396270023441E-10;
5,38570172585878E-10;
4,91284874891571E-10;
2,54740604932941E-10;
-1,33668244311179E-10;
-4,76243556391001E-10;
-6,18410277240465E-10;
-6,02188822146139E-10;
-6,35450655624514E-10;
-8,94331142811152E-10;
-1,32865098835336E-9;
-1,6471802421739E-9;
-1,51533934564332E-9;
-8,1774459090424E-10;
2,22075819313765E-10;
1,16252777671229E-9;
1,62708959358746E-9;
1,53467498938968E-9;
1,11164601127797E-9;
6,98477521048165E-10;
5,00301624600526E-10;
4,76705502825872E-10;
4,40892766310601E-10;
2,49987260794185E-10;
-6,84442951731207E-11;
-3,52771200589525E-10;
-4,75461945317439E-10;
-4,71423144216384E-10;
-5,07315799166468E-10;
-7,25911076919484E-10;
-1,08921958739792E-9;
-1,36153284566835E-9;
-1,27047028534613E-9;
-7,19398244417442E-10;
1,14780654873769E-10;
8,79547799791656E-10;
1,27218187544487E-9;
1,22089754617814E-9;
9,01823677023704E-10;
5,84434564328806E-10;
4,32632750358067E-10;
4,18656242850188E-10;
3,92316373302279E-10;
2,40720133396303E-10;
-1,22058135097588E-11;
-2,42821492087278E-10;
-3,48327925438276E-10;
-3,54210793925752E-10;
-3,92631060432974E-10;
-5,74542340820351E-10;
-8,72855278010044E-10;
-1,10255478372613E-9;
-1,04662244709597E-9;
-6,27358435834814E-10;
2,28119032447421E-11;
6,3127346658584E-10;
9,56972949385025E-10;
9,40089072471999E-10;
7,1285822760185E-10;
4,80499279615525E-10;
3,71387375092951E-10;
3,64531500111002E-10;
3,45801926030275E-10;
2,30353685252167E-10;
3,49367410799065E-11;
-1,47452935640238E-10;
-2,37796984486927E-10;
-2,51824704467393E-10;
-2,90714196390694E-10;
-4,4032953337671E-10;
-6,78626143715855E-10;
-8,68717180628185E-10;
-8,44664266696617E-10;
-5,40313851487494E-10;
-5,31961250265039E-11;
4,13939090163972E-10;
6,79298184843769E-10;
6,90540618338614E-10;
5,4262118577388E-10;
3,85877031840259E-10;
3,13273764965212E-10;
3,1272761147421E-10;
3,02266014843277E-10;
2,18927156386689E-10;
7,3698301163141E-11;
-6,58687578898554E-11;
-1,40972493503208E-10;
-1,62830741476987E-10;
-2,01956070759916E-10;
-3,20711762085657E-10;
-5,06992156635419E-10;
-6,61100282148662E-10;
-6,62754168287432E-10;
-4,60577934071353E-10;
-1,16217125735446E-10;
2,26130353982009E-10;
4,35947578523757E-10;
4,73057007425401E-10;
3,93222990547687E-10;
2,99942119977246E-10;
2,60291162985719E-10;
2,64479692270516E-10;
2,60590022974104E-10;
2,05291571171204E-10;
1,04057432455916E-10;
3,38229808579813E-12;
-5,81550594284477E-11;
-8,46716485363498E-11;
-1,22789178679866E-10;
-2,15912503576396E-10;
-3,55487438332733E-10;
-4,77401632419281E-10;
-5,01115674884532E-10;
-3,8635727678426E-10;
-1,67162218455704E-10;
6,65245253612518E-11;
2,27729150818182E-10;
2,83043820747822E-10;
2,62262604602319E-10;
2,25104176976547E-10;
2,1192945453577E-10;
2,20629330463615E-10;
