0,691316747272153;
0,126239763843835;
-0,177786892248568;
0,0104602791543349;
0,0618431617087532;
-0,0301014786753502;
-0,00929773612008374;
0,0145818448290145;
-0,00280093702041956;
-0,00401018209007166;
0,00267532100682352;
0,000304824180312247;
-0,00107861045208226;
0,000343433592625669;
0,000239539373058663;
0,393771825977278;
1,29563090083351;
1,5499420677367;
0,996675757960142;
0,848299254973125;
0,760957672898992;
0,113196622812602;
-0,200800406727292;
0,0253254486313513;
0,0637034786256929;
0,440171715898735;
1,60330382399955;
2,08622110492923;
1,42700491003816;
0,979713297992034;
0,769387586661362;
0,154126350942884;
-0,198137344624762;
0,00605001118527132;
0,0714025665641388;
-0,0326136864101689;
-0,0116313352711495;
0,0164503414379626;
-0,00275379673185133;
-0,00469412586187427;
0,518469836348482;
1,67674464713713;
1,96564929104175;
1,17111428649944;
0,946765094837199;
0,971731796150571;
0,224401928110987;
-0,267309761346601;
0,0049463852128474;
0,0972593329120461;
0,342974000911251;
1,37002013152;
2,06789285180917;
1,99033172273651;
1,99263652347604;
1,53781324419657;
0,208171388260344;
-0,381131173502776;
0,0456257272480227;
0,12269970021828;
0,493953928527215;
1,86965995954449;
2,41414769291352;
1,74567319232991;
1,62842041170878;
1,64945831433568;
0,916813190962484;
0,76508341071555;
1,42904716872366;
1,5332571416301;
1,17415119133457;
1,10997143754901;
1,2181316262519;
1,12849757219943;
0,722674452404015;
0,308470271377274;
0,36507163032343;
0,890623047116433;
1,45309357590882;
1,69350414359823;
1,57212423852938;
1,28762279421632;
1,02495021681907;
0,985860261958899;
1,2136399164142;
1,04286551513866;
0,177253953936588;
-0,265519933300873;
0,0197949970107127;
0,0905874868083392;
0,411027677238548;
1,45424551292337;
1,91645952414653;
1,75416407340524;
1,84898355906505;
1,33095871896064;
0,0937160113257458;
-0,30989490096578;
0,0644263976740326;
0,0882441756248844;
0,670477415093302;
2,36144832738978;
2,82613870645906;
1,85893692254688;
1,73205338412905;
1,58727599353298;
0,247922984728329;
-0,41615055325934;
0,0462890077452348;
0,134849643643149;
0,388663534545639;
1,52736124071548;
1,93019948926637;
1,03059297513768;
0,0299931028178088;
-0,470501066989125;
-0,23815610376503;
0,153900414112971;
0,0381015141619292;
-0,0734994089959226;
0,137262332674585;
0,547474650254628;
0,898447970900964;
0,803029775834033;
0,565448645117567;
0,464334952579546;
0,142160063071401;
-0,127448376602781;
-0,0125336802853068;
0,0529878041227819;
0,434674167503389;
1,65429190513669;
2,46154568786479;
2,14963918370869;
1,86368902031126;
1,92276631976394;
1,78377294059504;
1,62388562019271;
1,75971775760323;
1,85262163228967;
1,21557623617565;
0,093786687008311;
-0,277155036840687;
0,0519935261571761;
0,0816077033946881;
0,124941090724885;
0,613833616753022;
0,893850960497516;
0,854834297579848;
0,978706767555684;
0,805966222710911;
0,0970418850600703;
-0,202119480973586;
0,0303668739276186;
0,0622591991669687;
0,066520907335793;
0,34722767547799;
0,487385937469805;
0,330966253748969;
0,0699540663881179;
-0,152531314284737;
-0,101223210558876;
0,0561022017616035;
0,0188972663255525;
-0,0288728630138829;
0,258399534549009;
0,812638249735661;
0,970122524497677;
0,752763594110977;
0,768844019853199;
0,654198649683167;
0,102496638825836;
-0,164722961898189;
0,0150234380889526;
0,0550355971479814;
0,0868180268138635;
0,584443258241939;
1,39491254930054;
1,95814366169418;
2,07075362787867;
2,2106422273244;
2,50348641829064;
2,34750886651998;
1,72986213273743;
1,23597768105109;
1,00041566719883;
0,883554390599478;
0,948801551630226;
1,17558785070923;
1,06882008481349;
0,394066658992154;
-0,119173734851411;
-0,0537028948676436;
0,0590805612264737;
-0,00474335670136528;
0,184699678221714;
0,71925034269331;
1,00475277176499;
0,982130401734843;
1,11125715953885;
0,908658228244354;
0,117781872480204;
-0,227624585145631;
0,0305603194399941;
0,0717376532165011;
0,238819160868201;
0,874936199082519;
0,985760535093823;
0,587231143112667;
0,793527666628822;
0,969591965925895;
0,225133179692101;
-0,271923665102295;
0,00742175152015286;
0,0977353685705839;
0,0439690003927471;
0,325012034937233;
0,595932261073918;
0,729787966088768;
1,05167442164325;
1,04701982136348;
0,224264135512018;
-0,279409627075571;
0,00775052942955899;
0,100751991230652;
0,0758333434005417;
0,446460025002475;
0,676872070272884;
0,377185195333914;
0,00872974439321516;
-0,0767861202194035;
-0,0119552417780063;
0,0191952775530867;
-0,00171487957334813;
-0,00643337440930076;
0,179771604587205;
0,616460932436717;
0,917287782833216;
0,995884434348381;
1,0813105138254;
0,970151327039762;
0,699834980714171;
0,729374137419532;
1,02469351773173;
1,13924655680839;
0,990020784341878;
1,00337661307921;
1,37558766607831;
1,59473751214151;
1,37125492159273;
0,834101083586936;
0,110755676231359;
-0,193037505309822;
0,0177561751083037;
0,0649358973153448;
0,134469167989702;
0,491842145183944;
0,551513545301414;
0,393781695511243;
0,694365315868235;
0,915294966762899;
0,27390860710307;
-0,257873288957481;
-0,0182047675529731;
0,103855845430269;
0,111219229004668;
0,428146074118444;
0,542972338238976;
0,450409155133442;
0,59045932254063;
0,575517136027759;
0,112765801744632;
-0,148983203299373;
0,00603596343681099;
0,0530065799129734;
0,249667747811441;
0,791707639335641;
0,677451492289784;
0,0136653084748895;
0,0538346729586275;
0,397422991101113;
0,143069658286624;
-0,131713659672051;
-0,00668828300980068;
0,0513614373924371;
0,258932426122814;
1,01907002701618;
1,4793550087017;
1,12049877293551;
0,810404891232531;
0,673813468234213;
0,152910544505958;
-0,180914906268896;
0,00200189198668858;
0,0665435501119564;
0,374724085739645;
1,26092495604912;
1,40962279764817;
0,677828476030535;
0,477996051831581;
0,587850947619976;
0,161840570946156;
-0,168341338259597;
-0,0041831981541632;
0,064307730838314;
0,409278349860088;
1,36380063636326;
1,70626230254797;
1,547193541139;
2,01712168311125;
2,29155687073402;
1,67338378479867;
1,21567106389516;
1,59383744366858;
2,17969328727903;
2,31934896718443;
2,27220414650676;
3,01904153086133;
4,94824359587131;
6,56642225058977;
4,97260365881622;
0,606814290917894;
-1,19234786662318;
0,152381255251755;
0,380794284279687;
1,82358084262206;
6,92267010465812;
9,25405370720807;
7,34247466341321;
7,33035696462329;
6,58537664018096;
1,18490082142888;
-1,72593153730538;
0,12576329981346;
0,588673254411221;
0,162993637403979;
0,865844174093733;
-0,278261528186807;
-2,60124154842406;
-3,09112046901388;
-2,12480096332413;
-0,469314822435684;
0,510030393453553;
0,0231611242074726;
-0,202072626341587;
-2,93069926983424;
-9,76583664896739;
-11,6761087988144;
-7,5035128433872;
-6,84177360434448;
-6,67880929095638;
-1,28681626177087;
1,79666404861647;
-0,118346358929033;
-0,617051112805008;
-3,2997965380619;
-11,6906213553574;
-14,3357456354806;
-8,18761942459922;
-2,18433567220295;
4,06301505970885;
13,2638439559972;
21,6078574214946;
25,1607905391689;
23,9552997318827;
15,9712086880611;
2,03547171375104;
-3,77154606319224;
0,419418709441753;
1,23409237459735;
3,68051269420936;
13,5536920521126;
14,9095071219467;
5,71821304926786;
2,06914249420456;
-0,352789561240044;
-12,8049590818426;
-23,5409539094225;
-21,0229385280536;
-13,3091306045145;
-9,18704781969213;
-9,1793202420566;
-11,2273168742295;
-13,0560526337894;
-13,1893471373044;
-10,1577908690852;
-4,21169852125323;
1,22084958803755;
4,04870054867845;
5,87851233561627;
8,1829446436043;
8,89532017055595;
4,62371309823283;
-4,09032007586701;
-12,4781820515319;
-12,4137774874132;
-2,41064455916115;
3,21362183000276;
-0,139392730665636;
-1,13928830743273;
-2,93790237577073;
-7,71067890103404;
6,84995949040587;
51,3532143266932;
108,939882955727;
127,197400288929;
63,8973241334721;
-13,5404531380386;
-55,3435913324288;
-107,169761612858;
-115,231490980165;
-24,2059650524886;
31,0131094733958;
-1,2050465291085;
-11,0225972855181;
5,12501050249609;
1,75866581528649;
-2,55629446638856;
0,445290367194467;
0,72216422799566;
-5,69246239183138;
-18,8663241381676;
-27,4227758748907;
-23,8244657975488;
-15,3998892492659;
48,5791988867028;
185,89890982093;
234,598400324272;
131,020907876971;
-2,49607911280618;
-71,4377486676995;
-31,2462057222979;
22,9773348978464;
3,93754387046223;
-10,2053771305268;
21,0093619776587;
69,9466239364792;
99,2475625461761;
83,3320592579524;
46,1131849847962;
8,9729254843977;
-25,874865671135;
-49,7342718939651;
-56,1000631016306;
-47,7820489303718;
-31,2979775292754;
-13,2611582980818;
0,382624387963116;
6,2249891404205;
4,35034387191933;
-4,65067116460652;
-12,622192531558;
-5,10854444162667;
7,62503712425481;
5,82231132659741;
