0,122579607711315;
0,0212070278351603;
-0,0315066661663511;
0,00234118166629064;
0,0107437817413109;
-0,0054154880799929;
-0,00153735086899247;
0,00256675873539503;
-0,000528325460479802;
-0,000691106120181918;
0,000477273872689951;
4,57410534082344E-5;
-0,000188804163164253;
6,28232302273336E-5;
4,07959414737902E-5;
0,039399208549592;
0,135037986263149;
0,182190594741165;
0,152091077551546;
0,140774643187713;
0,113565608787;
0,0185996338776476;
-0,0287230612378248;
0,00234160032778433;
0,00971624063966321;
0,0365293307660915;
0,139243997107927;
0,187563511218071;
0,148772778967581;
0,139575513098443;
0,118585290944919;
0,0206599890748401;
-0,030488062897956;
0,00220880544092819;
0,010421357767209;
-0,00523088186765211;
-0,00150046638375826;
0,00248575458502889;
-0,000507516799974352;
-0,000671027715366174;
0,039539422446849;
0,133438994920627;
0,179378047747599;
0,152044610837516;
0,146076527765309;
0,11971554858772;
0,0195432935779021;
-0,0303568695879362;
0,00254045266192626;
0,010237448782749;
0,0345743494431878;
0,135782039117994;
0,188663549747749;
0,154710415851302;
0,142026079199987;
0,116580229080991;
0,0199163361236446;
-0,0297117185871822;
0,00218721066901512;
0,0101482367751343;
0,0330449317668569;
0,129430562471094;
0,179823327345656;
0,150644906244931;
0,144476051943069;
0,157930468143011;
0,151523270512005;
0,146114947239951;
0,148343550533852;
0,149495120918965;
0,152585646952038;
0,158815237734357;
0,160766372225454;
0,156807186817415;
0,154296522356452;
0,156145448456847;
0,158335882000028;
0,1571386266888;
0,153132306236665;
0,15030674861334;
0,150778257813128;
0,153789494104265;
0,159193545088676;
0,164107873370647;
0,162523042468496;
0,116651219551133;
0,0176477965680446;
-0,0282218123421874;
0,0022800204429479;
0,00959395256247438;
0,0514165625594402;
0,17561695189707;
0,205990700725422;
0,13759042549924;
0,135426305846334;
0,122981647758693;
0,0192943863329029;
-0,0316655090913595;
0,00321696591049618;
0,0104129179040898;
0,0341202575547886;
0,134332563961701;
0,184475684874223;
0,15034747070964;
0,140935422431222;
0,116384747292498;
0,0190569170086927;
-0,0296363034447638;
0,00251717492918679;
0,0099743418232384;
0,0328921211276145;
0,127879954385614;
0,172654017427194;
0,134762234654276;
0,12407543136071;
0,105929492436293;
