0,00931502443120376;
0,0225943043333598;
0,0163319568154889;
0,00939932306404377;
0,0121490462067338;
0,00701770847224521;
0,00563225045338979;
0,00458134267622063;
0,000840287088913861;
0,00103661035101636;
-0,00117940277009454;
-0,00197560163392662;
-0,00278988809689712;
-0,00453884292535613;
-0,0048738591812641;
-0,0058392921901686;
-0,00591823332255028;
-0,00615600185083118;
-0,00697307647452457;
-0,00791728815764802;
-0,00936797898619006;
-0,0102799989645759;
-0,0105613448089958;
-0,010144089565665;
-0,00922919351423159;
-0,00843939126877337;
-0,00783336519544332;
-0,0074591432263502;
-0,00704850796101865;
-0,00641449067050954;
-0,00566413373851239;
-0,00494159876038338;
-0,0044352177261018;
-0,00407536677283662;
-0,00364981340472264;
-0,00300926516819997;
-0,00220429550772276;
-0,00154523121142282;
-0,00133962551868182;
-0,00166140370099983;
-0,00224509407575076;
-0,00262503382486019;
-0,00245071111975177;
-0,00169373847014011;
-0,000646947197353348;
0,000307166579628485;
0,000960460120694991;
0,00137395579062568;
0,00176447001697706;
0,00228255006273418;
0,00288509462748264;
0,00339529445342834;
0,00368305554355114;
0,00380006943951962;
0,00393901234298141;
0,00425108046438841;
0,00467849442297564;
0,00495726456458123;
0,00480734159943631;
0,00416620925707068;
0,00327908166178834;
0,00256306513942322;
0,00233980906038879;
0,00263447683099486;
0,00318669592476564;
0,00365567558550433;
0,00385536986600321;
0,00384384339099174;
0,00381646561948365;
0,00391012212572306;
0,00408764782033848;
0,00419161267556938;
0,00410720025606316;
0,00388155382469412;
0,00368821667545682;
0,00366317195072019;
0,00375530445124204;
0,00372943953928431;
0,0033359994136623;
0,00251991859836886;
0,00150058691518425;
0,000650365398299646;
0,000256082319779966;
0,000339913396248018;
0,000669659103021431;
0,00094166222268955;
0,000990232701575512;
0,000866944713430156;
0,000745318306609396;
0,000746672716439008;
0,000837518927590483;
0,000877577446698421;
0,000764510597511565;
0,000539739811939935;
0,000356701957172737;
0,000335334893867085;
0,000429649373893727;
0,000430684371517902;
0,000116949812369248;
-0,000560692241706457;
-0,0107420281373192;
-0,0247278252165855;
-0,0187492225533665;
-0,0116581838749091;
-0,0140192121193908;
-0,00854559937916407;
-0,0070155033092992;
-0,00597135121569128;
-0,00223144188248227;
-0,00231375988594384;
0,000100354109623655;
0,00105077729417593;
0,00188195407182492;
0,00354753197162692;
0,00383761263867098;
0,00490483294056306;
0,00519004576185987;
0,00554858568494736;
0,00619969388054664;
0,00664631314898828;
0,00744298812181388;
0,00784207027490379;
0,00798015528609713;
0,00780585878153208;
0,00733330321467591;
0,00694159342442478;
0,00655633260903301;
0,00626605635044558;
0,00594026200732962;
0,00548792523700568;
0,00498865001749643;
0,00447426431212155;
0,00405115841008287;
0,00368218358934715;
0,00327653021418409;
0,00277958827898233;
0,00220490471614993;
0,00169671314891694;
0,00138685687168624;
0,00131028921487877;
0,00135470420191671;
0,00131412301191252;
0,00103736513767055;
0,000510378929360992;
-0,000136804536094417;
-0,000733734317077132;
-0,00118788866263518;
-0,00152483565805599;
-0,00184149538471583;
-0,00220493553659088;
-0,00259577928316193;
-0,00293456534282755;
-0,00316206588907955;
-0,00330157786981585;
-0,00344036381283642;
-0,0036474896980448;
-0,00389712104289783;
-0,00406879667842893;
-0,00403412482869261;
-0,00376392167335619;
-0,0033707892986012;
-0,00304746599145073;
-0,00294356737628358;
-0,0030719044037571;
-0,00331237429183137;
-0,00350668960864255;
-0,00356812047472834;
-0,00352401586640715;
-0,00346650595423977;
-0,00346065625499041;
-0,00348960322645071;
-0,0034793534779018;
-0,00337571297549978;
-0,00320131899879365;
-0,00303929688553209;
-0,0029552716497292;
-0,00292544149630314;
-0,00283728830184471;
-0,00257066505663059;
-0,0020987431451127;
-0,00152753462467656;
-0,00103795267127264;
-0,000770243770684203;
-0,000736185181887757;
-0,00082307667342547;
-0,00088251784858458;
-0,000833174920642155;
-0,000700443809029551;
-0,0005701678656858;
-0,000502769764213148;
-0,000482026628613184;
-0,000438366456286313;
-0,00032074381152976;
-0,000149803341113357;
-2,54117673719358E-6;
6,0477724196178E-5;
6,20911489244853E-5;
0,000107742073414388;
0,000309863026991778;
0,000693927830597242;
0,00116182926293171;
0,00154593739144898;
0,00171661168802418;
0,00166370771522352;
0,0014926824910205;
0,0013420088275883;
0,00128776808946435;
0,0013069561715942;
0,00132054020304035;
0,0012731176487305;
0,00118033125412929;
0,00110718755373824;
0,00110145233140762;
0,0011444867747904;
0,00116553305213375;
0,0011090798239436;
0,000996729109207628;
0,000926342924344244;
0,00100210436548963;
0,00124778920796282;
0,0015730941174454;
0,00182366394317369;
0,00188030746156532;
0,00173406257996162;
0,00148244926719708;
0,00125326651505638;
0,00111672734976651;
0,00105177833130044;
0,000985831827886874;
0,000868077412378135;
0,000713026203539444;
0,000580499898811768;
0,00051440410731402;
0,000497623180455988;
0,000465216861586479;
0,000366278253360634;
0,000220637399525578;
0,000117978805592838;
0,000153668731420144;
0,000349323314619071;
0,000622089478504824;
0,000830571333554109;
0,000865667258252197;
0,000719162687527409;
0,000480167260388739;
0,000265360577834895;
0,000138711094936924;
8,08020520396692E-5;
2,52034047948929E-5;
-7,45907301097133E-5;
-0,000205485065276087;
-0,000313103725532562;
-0,00035762919093391;
-0,000354859531122376;
-0,00036411640778692;
-0,000431892305678741;
-0,000540286861457195;
-0,000607897943049324;
-0,000548238512276948;
-0,000341914449211806;
-6,44325235537942E-5;
0,000155625074811126;
0,000219110031115199;
0,000118493856339838;
-6,54849923429918E-5;
-0,000227166187011554;
-0,000308740610103049;
-0,000327967917564395;
-0,000345146944585959;
-0,000402482921017874;
-0,000488220457752872;
-0,000553282813120052;
-0,0005617936256792;
-0,000528154162117112;
-0,000506053419100436;
-0,000537539548059184;
-0,000606503164212598;
-0,000639560740231784;
-0,000558808139769915;
-0,000346884802805536;
-7,19469697499742E-5;
0,000150116523854272;
0,000230028577761226;
0,000161049737227041;
1,58528980384638E-5;
-0,000110538935331072;
-0,000166189590208254;
-0,000167094668438074;
-0,000167430241362471;
-0,000205075342171372;
-0,000269451962609077;
-0,000316515051798668;
-0,000314092736267121;
-0,000275097379537511;
-0,000247619058613856;
-0,000269274551976814;
-0,000325586842696945;
-0,000350847426217829;
-0,000275365621312666;
-8,36387320564368E-5;
0,000163405689910375;
0,000362262203195608;
0,000433281656708789;
0,000370550342563158;
0,000239003458047668;
0,000123449112319262;
7,02181771733166E-5;
6,50811898790931E-5;
5,9823298293165E-5;
2,07810825885086E-5;
-4,25644917718915E-5;
-9,09793460343179E-5;
-9,5823132842519E-5;
-6,85446028630628E-5;
-5,1826358315344E-5;
-7,90119156453811E-5;
-0,00013718434330652;
-0,000167996648910119;
-0,000109629463810248;
5,16499644192939E-5;
0,000261851060053008;
0,000429329677477579;
0,000483640121654109;
0,00041963326937323;
0,000294814253811072;
0,000184200006136288;
0,000128745021982997;
0,000115888106319216;
0,000103082805772377;
6,06593108620774E-5;
-2,98101551995117E-6;
-5,32237921349739E-5;
-6,48246992184742E-5;
-4,7868518586283E-5;
-3,99227462629261E-5;
-7,03022097095306E-5;
-0,000127614187396332;
-0,00016054862633776;
-0,000114798817200714;
2,16586823942258E-5;
0,000201390806545628;
0,000343975196474792;
0,000387654232255454;
0,000327957665645091;
0,000215304890697954;
0,000115399722312024;
6,40739028235479E-5;
5,03154836581478E-5;
3,69094265894026E-5;
-2,07093274914084E-6;
-5,9277806353099E-5;
-0,000104491437628786;
-0,000115700666802214;
-0,000101726827925962;
-9,53359950567197E-5;
-0,000122069940552041;
-0,000171998789218872;
-0,000200465243331664;
-0,000160254452505905;
-4,09635469859026E-5;
0,00011613438826903;
0,000241158107832042;
0,000280499784392915;
0,000230306568644655;
0,000134323572779886;
4,94973401848709E-5;
6,84445689025424E-6;
-3,19813692113192E-6;
-1,28509093726716E-5;
-4,45382090879435E-5;
-9,1905526765164E-5;
-0,000128852522653985;
-0,000136395017446752;
-0,000122170272289517;
-0,000114451820260036;
-0,000135253798275804;
-0,00017601380610069;
-0,000198287300347616;
-0,000161475166409265;
-5,66767680261268E-5;
8,05932546905385E-5;
0,000190292829126682;
0,000226415693129989;
0,000185685746579066;
0,00010563353262701;
3,50577651684129E-5;
5,03264990173527E-7;
-6,23375455018041E-6;
-1,27187061299265E-5;
-3,8111834615681E-5;
-7,69738778172283E-5;
-0,000107021815221471;
-0,00011207098917781;
-9,86479850104709E-5;
-9,08478816517354E-5;
-0,000107404861435422;
-0,000141016506885735;
-0,00015898613131226;
-0,000126830607656949;
-3,70262396685626E-5;
0,00941368931345754;
0,0228038145510958;
0,0165782291944657;
0,00960483408908078;
0,0122740070224101;
0,00707157083108439;
0,00565134472618329;
0,00459375740176355;
0,000846199531377279;
0,00101673169180003;
-0,0012388722293765;
-0,00206579850229552;
-0,00288542445534494;
-0,00462093645972803;
-0,00494831788127299;
-0,00593111484126725;
-0,00604499024946289;
-0,00630174185517809;
-0,00708636435238404;
-0,00793881362023438;
-0,00926936874876328;
-0,0100853504229119;
